path,ext,ok,empty,textBytes,images,error,panic,millis
testdata\web-samples\samples\xls\021303.xls,.xls,true,false,110335,0,,,9552
testdata\web-samples\samples\xls\021305.xls,.xls,true,false,3275,0,,,85
testdata\web-samples\samples\xls\021306.xls,.xls,true,false,5384,0,,,91
testdata\web-samples\samples\xls\021347.xls,.xls,true,false,832,0,,,21
testdata\web-samples\samples\xls\021364.xls,.xls,true,false,6037,0,,,79
testdata\web-samples\samples\xls\021366.xls,.xls,true,false,2947,0,,,41
testdata\web-samples\samples\xls\021378.xls,.xls,true,false,4853,0,,,65
testdata\web-samples\samples\xls\021426.xls,.xls,true,false,651482,0,,,5455
testdata\web-samples\samples\xls\021581.xls,.xls,true,false,2386,0,,,177
testdata\web-samples\samples\xls\021582.xls,.xls,true,false,1630,0,,,124
testdata\web-samples\samples\xls\021583.xls,.xls,true,false,3125,0,,,55
testdata\web-samples\samples\xls\021584.xls,.xls,true,false,2735,0,,,36
testdata\web-samples\samples\xls\021588.xls,.xls,true,false,1644,0,,,136
testdata\web-samples\samples\xls\021649.xls,.xls,true,false,6073,1,,,134
testdata\web-samples\samples\xls\021650.xls,.xls,true,false,99574,0,,,6168
testdata\web-samples\samples\xls\021651.xls,.xls,true,false,22444,0,,,246
testdata\web-samples\samples\xls\021652.xls,.xls,true,false,815,0,,,25
testdata\web-samples\samples\xls\021653.xls,.xls,true,false,24274,0,,,484
testdata\web-samples\samples\xls\021654.xls,.xls,true,false,828,1,,,51
testdata\web-samples\samples\xls\021655.xls,.xls,true,false,6425,1,,,102
testdata\web-samples\samples\xls\021656.xls,.xls,true,false,1235,0,,,26
testdata\web-samples\samples\xls\021659.xls,.xls,true,false,264,0,,,20
testdata\web-samples\samples\xls\021660.xls,.xls,true,false,886,0,,,20
testdata\web-samples\samples\xls\021661.xls,.xls,true,false,407,0,,,13
testdata\web-samples\samples\xls\021662.xls,.xls,true,false,1017,0,,,19
testdata\web-samples\samples\xls\021664.xls,.xls,true,false,867,0,,,24
testdata\web-samples\samples\xls\021667.xls,.xls,true,false,1132,0,,,24
testdata\web-samples\samples\xls\021668.xls,.xls,true,false,5129,0,,,83
testdata\web-samples\samples\xls\021669.xls,.xls,true,false,7741,0,,,145
testdata\web-samples\samples\xls\021670.xls,.xls,true,false,2441,0,,,44
testdata\web-samples\samples\xls\021671.xls,.xls,true,false,1899,0,,,32
testdata\web-samples\samples\xls\021674.xls,.xls,true,false,6020,0,,,69
testdata\web-samples\samples\xls\021675.xls,.xls,true,false,1514,0,,,29
testdata\web-samples\samples\xls\021676.xls,.xls,true,false,1588,1,,,33
testdata\web-samples\samples\xls\021679.xls,.xls,true,false,7654,0,,,109
testdata\web-samples\samples\xls\021681.xls,.xls,true,false,2732,2,,,54
testdata\web-samples\samples\xls\021712.xls,.xls,true,false,8655,0,,,92
testdata\web-samples\samples\xls\021717.xls,.xls,true,false,8912,0,,,95
testdata\web-samples\samples\xls\021840.xls,.xls,true,false,2921,0,,,45
testdata\web-samples\samples\xls\021866.xls,.xls,true,false,5104,0,,,58
testdata\web-samples\samples\xls\022119.xls,.xls,true,false,3745,0,,,66
testdata\web-samples\samples\xls\022126.xls,.xls,true,false,7455,0,,,291
testdata\web-samples\samples\xls\022212.xls,.xls,true,false,1766,0,,,27
testdata\web-samples\samples\xls\022214.xls,.xls,true,false,1733,0,,,32
testdata\web-samples\samples\xls\022217.xls,.xls,true,false,78767,0,,,5905
testdata\web-samples\samples\xls\022218.xls,.xls,true,false,173527,0,,,1755
testdata\web-samples\samples\xls\022219.xls,.xls,true,false,98840,0,,,1197
testdata\web-samples\samples\xls\022222.xls,.xls,true,false,6309,0,,,101
testdata\web-samples\samples\xls\022223.xls,.xls,true,false,266098,0,,,12443
testdata\web-samples\samples\xls\022224.xls,.xls,true,false,155556,0,,,2595
testdata\web-samples\samples\xls\022225.xls,.xls,true,false,27861,0,,,560
testdata\web-samples\samples\xls\022226.xls,.xls,true,false,16439,0,,,180
testdata\web-samples\samples\xls\022228.xls,.xls,true,false,107949,0,,,2748
testdata\web-samples\samples\xls\022229.xls,.xls,true,false,944119,0,,,7480
testdata\web-samples\samples\xls\022230.xls,.xls,true,false,125832,0,,,1155
testdata\web-samples\samples\xls\022232.xls,.xls,true,false,33124,0,,,323
testdata\web-samples\samples\xls\022233.xls,.xls,true,false,120850,0,,,1919
testdata\web-samples\samples\xls\022234.xls,.xls,true,false,6675,0,,,406
testdata\web-samples\samples\xls\022236.xls,.xls,true,false,20858,0,,,374
testdata\web-samples\samples\xls\022237.xls,.xls,true,false,15759,0,,,251
testdata\web-samples\samples\xls\022238.xls,.xls,true,false,15720,0,,,264
testdata\web-samples\samples\xls\022239.xls,.xls,true,false,123154,0,,,1010
testdata\web-samples\samples\xls\022241.xls,.xls,true,false,19078,0,,,280
testdata\web-samples\samples\xls\022242.xls,.xls,true,false,5324,0,,,105
testdata\web-samples\samples\xls\022529.xls,.xls,true,false,4615,0,,,95
testdata\web-samples\samples\xls\022833.xls,.xls,true,false,6137,0,,,92
testdata\web-samples\samples\xls\022834.xls,.xls,true,false,15540,0,,,133
testdata\web-samples\samples\xls\022835.xls,.xls,true,false,7970,0,,,93
testdata\web-samples\samples\xls\022836.xls,.xls,true,false,5317,2,,,96
testdata\web-samples\samples\xls\022837.xls,.xls,true,false,4621,0,,,83
testdata\web-samples\samples\xls\022840.xls,.xls,true,false,7020,1,,,92
testdata\web-samples\samples\xls\022842.xls,.xls,true,false,176999,0,,,4815
testdata\web-samples\samples\xls\022843.xls,.xls,true,false,6164,0,,,12428
testdata\web-samples\samples\xls\022844.xls,.xls,true,false,6164,0,,,12487
testdata\web-samples\samples\xls\022845.xls,.xls,true,false,11219,0,,,141
testdata\web-samples\samples\xls\022846.xls,.xls,true,false,10690,0,,,186
testdata\web-samples\samples\xls\022847.xls,.xls,true,false,99385,1,,,1364
testdata\web-samples\samples\xls\022848.xls,.xls,true,false,49204,1,,,933
testdata\web-samples\samples\xls\022849.xls,.xls,true,false,5148,0,,,113
testdata\web-samples\samples\xls\022853.xls,.xls,true,false,32068,0,,,366
testdata\web-samples\samples\xls\022856.xls,.xls,true,false,7990,0,,,104
testdata\web-samples\samples\xls\023086.xls,.xls,true,false,33368,0,,,1709
testdata\web-samples\samples\xlsx\00010021.xlsx,.xlsx,true,false,2080,0,,,47
testdata\web-samples\samples\xlsx\00010023.xlsx,.xlsx,true,false,2280,0,,,343
testdata\web-samples\samples\xlsx\00010024.xlsx,.xlsx,true,false,130651,0,,,983
testdata\web-samples\samples\xlsx\00010026.xlsx,.xlsx,true,false,1470,1,,,35
testdata\web-samples\samples\xlsx\00010056.xlsx,.xlsx,true,false,796043,0,,,4984
testdata\web-samples\samples\xlsx\00010101.xlsx,.xlsx,true,false,2684,0,,,40
testdata\web-samples\samples\xlsx\00010181.xlsx,.xlsx,true,false,5449,0,,,142
testdata\web-samples\samples\xlsx\00010193.xlsx,.xlsx,true,false,10375,1,,,182
testdata\web-samples\samples\xlsx\00010203.xlsx,.xlsx,true,false,4548,0,,,64
testdata\web-samples\samples\xlsx\00010250.xlsx,.xlsx,true,false,1934765,0,,,11718
testdata\web-samples\samples\xlsx\00010274.xlsx,.xlsx,true,false,5831,3,,,129
testdata\web-samples\samples\xlsx\00010342.xlsx,.xlsx,true,false,2477,0,,,34
testdata\web-samples\samples\xlsx\00010370.xlsx,.xlsx,true,false,221,0,,,15
testdata\web-samples\samples\xlsx\00010400.xlsx,.xlsx,true,false,2776063,0,,,18721
testdata\web-samples\samples\xlsx\00010403.xlsx,.xlsx,true,false,6260,0,,,77
testdata\web-samples\samples\xlsx\00010407.xlsx,.xlsx,true,false,10034,0,,,138
testdata\web-samples\samples\xlsx\00010411.xlsx,.xlsx,true,false,8832,0,,,152
testdata\web-samples\samples\xlsx\00010449.xlsx,.xlsx,true,false,1586,0,,,21
testdata\web-samples\samples\xlsx\00010472.xlsx,.xlsx,true,false,113168,0,,,818
testdata\web-samples\samples\xlsx\00010499.xlsx,.xlsx,true,false,30282,2,,,666
testdata\web-samples\samples\xlsx\00010505.xlsx,.xlsx,true,false,1260,1,,,24
testdata\web-samples\samples\xlsx\00010542.xlsx,.xlsx,true,false,946,1,,,22
testdata\web-samples\samples\xlsx\00010568.xlsx,.xlsx,true,false,832,1,,,28
testdata\web-samples\samples\xlsx\00010718.xlsx,.xlsx,true,false,1061994,0,,,7658
testdata\web-samples\samples\xlsx\00010734.xlsx,.xlsx,true,false,8941,0,,,196
testdata\web-samples\samples\xlsx\00010756.xlsx,.xlsx,true,false,77960,0,,,693
testdata\web-samples\samples\xlsx\00010827.xlsx,.xlsx,true,false,5686,2,,,204
testdata\web-samples\samples\xlsx\00010855.xlsx,.xlsx,true,false,17566,1,,,142
testdata\web-samples\samples\xlsx\00010899.xlsx,.xlsx,true,false,45165,0,,,384
testdata\web-samples\samples\xlsx\00010909.xlsx,.xlsx,true,false,778,0,,,30
testdata\web-samples\samples\xlsx\00010969.xlsx,.xlsx,true,false,5163,0,,,49
testdata\web-samples\samples\xlsx\00011008.xlsx,.xlsx,true,false,1734800,0,,,10625
testdata\web-samples\samples\xlsx\00011093.xlsx,.xlsx,true,false,2017,0,,,31
testdata\web-samples\samples\xlsx\00011097.xlsx,.xlsx,true,false,3995,0,,,53
testdata\web-samples\samples\xlsx\00011099.xlsx,.xlsx,true,false,4533,0,,,53
testdata\web-samples\samples\xlsx\00011136.xlsx,.xlsx,true,false,42937,0,,,334
testdata\web-samples\samples\xlsx\00011146.xlsx,.xlsx,true,false,21824,2,,,164
testdata\web-samples\samples\xlsx\00011147.xlsx,.xlsx,true,false,17478,1,,,152
testdata\web-samples\samples\xlsx\00011155.xlsx,.xlsx,true,false,5681,1,,,53
testdata\web-samples\samples\xlsx\00011173.xlsx,.xlsx,true,false,7695,1,,,68
testdata\web-samples\samples\xlsx\00011185.xlsx,.xlsx,true,false,6315,1,,,65
testdata\web-samples\samples\xlsx\00011197.xlsx,.xlsx,true,false,5612,1,,,57
testdata\web-samples\samples\xlsx\00011198.xlsx,.xlsx,true,false,3780,0,,,36
testdata\web-samples\samples\xlsx\00011257.xlsx,.xlsx,true,false,4840,0,,,54
testdata\web-samples\samples\xlsx\00011404.xlsx,.xlsx,true,false,168155,0,,,2079
testdata\web-samples\samples\xlsx\00011457.xlsx,.xlsx,true,false,300312,0,,,2001
testdata\web-samples\samples\xlsx\00011462.xlsx,.xlsx,true,false,313284,0,,,2122
testdata\web-samples\samples\xlsx\00011463.xlsx,.xlsx,true,false,656861,0,,,4777
testdata\web-samples\samples\xlsx\00011464.xlsx,.xlsx,true,false,666311,0,,,4961
testdata\web-samples\samples\xlsx\00011468.xlsx,.xlsx,true,false,5338,1,,,54
testdata\web-samples\samples\xlsx\00011478.xlsx,.xlsx,true,false,308059,0,,,2077
testdata\web-samples\samples\xlsx\00011479.xlsx,.xlsx,true,false,670793,0,,,4849
testdata\web-samples\samples\xlsx\00011480.xlsx,.xlsx,true,false,147427,0,,,1250
testdata\web-samples\samples\xlsx\00011481.xlsx,.xlsx,true,false,148137,0,,,1255
testdata\web-samples\samples\xlsx\00011488.xlsx,.xlsx,true,false,3963,0,,,54
testdata\web-samples\samples\xlsx\00011492.xlsx,.xlsx,true,false,138965,0,,,1216
testdata\web-samples\samples\xlsx\00011497.xlsx,.xlsx,true,false,146459,0,,,1402
testdata\web-samples\samples\xlsx\00011527.xlsx,.xlsx,true,false,34285,0,,,330
testdata\web-samples\samples\xlsx\00011534.xlsx,.xlsx,true,false,2802,0,,,66
testdata\web-samples\samples\xlsx\00011538.xlsx,.xlsx,true,false,655813,0,,,4697
testdata\web-samples\samples\xlsx\00011543.xlsx,.xlsx,true,false,661802,0,,,5180
testdata\web-samples\samples\xlsx\00011544.xlsx,.xlsx,true,false,149457,0,,,1338
testdata\web-samples\samples\xlsx\00011559.xlsx,.xlsx,true,false,138095,0,,,1263
testdata\web-samples\samples\xlsx\00011560.xlsx,.xlsx,true,false,310607,0,,,2097
testdata\web-samples\samples\xlsx\00011596.xlsx,.xlsx,true,false,12339,0,,,114
testdata\web-samples\samples\xlsx\00011597.xlsx,.xlsx,true,false,4403,0,,,52
testdata\web-samples\samples\xlsx\00011598.xlsx,.xlsx,true,false,4431,0,,,45
testdata\web-samples\samples\xlsx\00011606.xlsx,.xlsx,true,false,12921,0,,,108
testdata\web-samples\samples\xlsx\00011617.xlsx,.xlsx,true,false,12735,0,,,110
testdata\web-samples\samples\xlsx\00011633.xlsx,.xlsx,true,false,10828,0,,,108
testdata\web-samples\samples\xlsx\00011636.xlsx,.xlsx,true,false,12919,0,,,121
testdata\web-samples\samples\xlsx\00011637.xlsx,.xlsx,true,false,4547,0,,,53
testdata\web-samples\samples\xlsx\00011638.xlsx,.xlsx,true,false,12898,0,,,109
testdata\web-samples\samples\xlsx\00011661.xlsx,.xlsx,true,false,12528,0,,,114
testdata\web-samples\samples\xlsx\00011678.xlsx,.xlsx,true,false,12599,0,,,113
testdata\web-samples\samples\xlsx\00011714.xlsx,.xlsx,true,false,5690,22,,,882
testdata\web-samples\samples\xlsx\00011732.xlsx,.xlsx,true,false,732,0,,,22
testdata\web-samples\samples\xlsx\00011735.xlsx,.xlsx,true,false,2416,0,,,28
testdata\web-samples\samples\xlsx\00011744.xlsx,.xlsx,true,false,54943,0,,,464
testdata\web-samples\samples\xlsx\00011759.xlsx,.xlsx,true,false,1305,0,,,27
testdata\web-samples\samples\xlsx\00011840.xlsx,.xlsx,true,false,1657,0,,,24
testdata\web-samples\samples\xlsx\00011877.xlsx,.xlsx,true,false,3391,1,,,43
testdata\web-samples\samples\xlsx\00011902.xlsx,.xlsx,true,false,1848,0,,,29
testdata\web-samples\samples\xlsx\00011977.xlsx,.xlsx,true,false,11254,0,,,143
testdata\web-samples\samples\xlsx\00012034.xlsx,.xlsx,true,false,126775,0,,,1173
testdata\web-samples\samples\xlsx\00012039.xlsx,.xlsx,true,false,8496,0,,,75
testdata\web-samples\samples\xlsx\00012041.xlsx,.xlsx,true,false,13567,0,,,134
testdata\web-samples\samples\xlsx\00012042.xlsx,.xlsx,true,false,201097,0,,,3756
testdata\web-samples\samples\xlsx\00012043.xlsx,.xlsx,true,false,5064,0,,,80
testdata\web-samples\samples\xlsx\00012046.xlsx,.xlsx,true,false,59465,0,,,495
testdata\web-samples\samples\xlsx\00012054.xlsx,.xlsx,true,false,25152,0,,,279
testdata\web-samples\samples\xlsx\00012066.xlsx,.xlsx,true,false,39920,0,,,302
testdata\web-samples\samples\xlsx\00012113.xlsx,.xlsx,true,false,33327,0,,,271
testdata\web-samples\samples\xlsx\00012124.xlsx,.xlsx,true,false,1892,1,,,48
testdata\web-samples\samples\xlsx\00012128.xlsx,.xlsx,true,false,7466,3,,,94
testdata\web-samples\samples\xlsx\00012139.xlsx,.xlsx,true,false,12585,2,,,111
testdata\web-samples\samples\xlsx\00012163.xlsx,.xlsx,true,false,672447,1,,,4329
testdata\web-samples\samples\xlsx\00012174.xlsx,.xlsx,true,false,4572,0,,,100
testdata\web-samples\samples\xlsx\00012198.xlsx,.xlsx,true,false,3893,0,,,45
testdata\web-samples\samples\xlsx\00012200.xlsx,.xlsx,true,false,4074,0,,,49
testdata\web-samples\samples\xlsx\00012225.xlsx,.xlsx,true,false,1463,0,,,26
testdata\web-samples\samples\xlsx\00012226.xlsx,.xlsx,true,false,1345,0,,,25
testdata\web-samples\samples\xlsx\00012260.xlsx,.xlsx,true,false,634,0,,,23
testdata\web-samples\samples\xlsx\00012262.xlsx,.xlsx,true,false,1010,0,,,22
testdata\web-samples\samples\xlsx\00012276.xlsx,.xlsx,true,false,4992,0,,,56
testdata\web-samples\samples\xlsx\00012307.xlsx,.xlsx,true,false,10235,0,,,116
testdata\web-samples\samples\xlsx\00012308.xlsx,.xlsx,true,false,6520,0,,,100
testdata\web-samples\samples\xlsx\00012309.xlsx,.xlsx,true,false,8578,0,,,88
testdata\web-samples\samples\xlsx\00012318.xlsx,.xlsx,true,false,3942,0,,,44
testdata\web-samples\samples\xlsx\00012325.xlsx,.xlsx,true,false,690,0,,,46
testdata\web-samples\samples\xlsx\00012371.xlsx,.xlsx,true,false,426,0,,,17
testdata\web-samples\samples\xlsx\00012383.xlsx,.xlsx,true,false,79611,0,,,586
testdata\web-samples\samples\xlsx\00012389.xlsx,.xlsx,true,false,11076610,0,,,70622
testdata\web-samples\samples\xlsx\00012397.xlsx,.xlsx,true,false,4608,0,,,67
testdata\web-samples\samples\xlsx\00012409.xlsx,.xlsx,true,false,54024,7,,,570
testdata\web-samples\samples\xlsx\00012455.xlsx,.xlsx,true,false,21935,0,,,374
testdata\web-samples\samples\xlsx\00012467.xlsx,.xlsx,true,false,4258,0,,,63
testdata\web-samples\samples\xlsx\00012530.xlsx,.xlsx,true,false,40290,1,,,639
testdata\web-samples\samples\xlsx\00012560.xlsx,.xlsx,true,false,60948,0,,,711
testdata\web-samples\samples\xlsx\00012564.xlsx,.xlsx,true,false,4432,0,,,134
testdata\web-samples\samples\xlsx\00012588.xlsx,.xlsx,true,false,6079,0,,,61
testdata\web-samples\samples\xlsx\00012608.xlsx,.xlsx,true,false,2886,0,,,164
testdata\web-samples\samples\xlsx\00012611.xlsx,.xlsx,true,false,3445,0,,,40
testdata\web-samples\samples\xlsx\00012616.xlsx,.xlsx,true,false,4684,0,,,46
testdata\web-samples\samples\xlsx\00012617.xlsx,.xlsx,true,false,6636,0,,,58
testdata\web-samples\samples\xlsx\00012618.xlsx,.xlsx,true,false,9846,0,,,188
testdata\web-samples\samples\xlsx\00012634.xlsx,.xlsx,true,false,12121,0,,,191
testdata\web-samples\samples\xlsx\00012636.xlsx,.xlsx,true,false,114,1,,,20
testdata\web-samples\samples\xlsx\00012647.xlsx,.xlsx,true,false,2658398,1,,,15847
testdata\web-samples\samples\xlsx\00012651.xlsx,.xlsx,true,false,9645,0,,,229
testdata\web-samples\samples\xlsx\00012658.xlsx,.xlsx,true,false,13677,1,,,177
testdata\web-samples\samples\xlsx\00012667.xlsx,.xlsx,true,false,8975,0,,,179
testdata\web-samples\samples\xlsx\00012682.xlsx,.xlsx,true,false,55,0,,,13
testdata\web-samples\samples\xlsx\00012758.xlsx,.xlsx,true,false,47987,0,,,404
testdata\web-samples\samples\xlsx\00012760.xlsx,.xlsx,true,false,23891,0,,,160
testdata\web-samples\samples\xlsx\00012765.xlsx,.xlsx,true,false,766,0,,,21
testdata\web-samples\samples\xlsx\00012807.xlsx,.xlsx,true,false,25928,43,,,435
testdata\web-samples\samples\xlsx\00012830.xlsx,.xlsx,true,false,36768,0,,,260
testdata\web-samples\samples\xlsx\00012850.xlsx,.xlsx,true,false,4461,10,,,112
testdata\web-samples\samples\xlsx\00012856.xlsx,.xlsx,true,false,15914,0,,,164
testdata\web-samples\samples\xlsx\00012863.xlsx,.xlsx,true,false,1410,1,,,614
testdata\web-samples\samples\xlsx\00012864.xlsx,.xlsx,true,false,71626,0,,,577
testdata\web-samples\samples\xlsx\00012913.xlsx,.xlsx,true,false,1317,0,,,27
testdata\web-samples\samples\xlsx\00012923.xlsx,.xlsx,true,false,572,0,,,17
testdata\web-samples\samples\xlsx\00012932.xlsx,.xlsx,true,false,2150,0,,,23
testdata\web-samples\samples\xlsx\00012956.xlsx,.xlsx,true,false,100,0,,,13
testdata\web-samples\samples\xlsx\00013002.xlsx,.xlsx,true,false,2199,1,,,50
testdata\web-samples\samples\xlsx\00013020.xlsx,.xlsx,true,false,16595,0,,,158
testdata\web-samples\samples\xlsx\00013028.xlsx,.xlsx,true,false,6352,2,,,82
testdata\web-samples\samples\xlsx\00013036.xlsx,.xlsx,true,false,22482,0,,,254
testdata\web-samples\samples\xlsx\00013050.xlsx,.xlsx,true,false,3812,0,,,35
testdata\web-samples\samples\xlsx\00013066.xlsx,.xlsx,true,false,1807241,0,,,12006
testdata\web-samples\samples\xlsx\00013097.xlsx,.xlsx,true,false,1726,0,,,86
testdata\web-samples\samples\xlsx\00013126.xlsx,.xlsx,true,false,6132,0,,,56
testdata\web-samples\samples\xlsx\00013128.xlsx,.xlsx,true,false,13472,0,,,61
testdata\web-samples\samples\xlsx\00013175.xlsx,.xlsx,true,false,47942,0,,,520
